Notes-App.apk,"android.permission.WRITE_EXTERNAL_STORAGE",thedorkknightrises.notes.ui.activities.SettingsActivity,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,true,<thedorkknightrises.notes.ui.activities.SettingsActivity: void localRestore(android.view.View)>,false,null,trueNotiSender.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.noti.sender.-$$Lambda$MainActivity,false,null,true,<com.noti.sender.MainActivity: void onCreate(android.os.Bundle)>,false,null,false
osmtracker-android.apk,"android.permission.RECORD_AUDIO",net.osmtracker.listener.StillImageOnClickListener,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true
osmtracker-android.apk,"android.permission.RECORD_AUDIO",net.osmtracker.layout.UserDefinedLayout,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true
osmtracker-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",net.osmtracker.layout.UserDefinedLayout,true,<net.osmtracker.listener.StillImageOnClickListener: void onClick(android.view.View)>,true,<net.osmtracker.listener.StillImageOnClickListener: void onClick(android.view.View)>,true,<androidx.core.app.ActivityCompat: boolean shouldShowRequestPermissionRationale(android.app.Activity,java.lang.String)>,true
osmtracker-android.apk,"android.permission.RECORD_AUDIO",net.osmtracker.view.TextNoteDialog,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true
osmtracker-android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",net.osmtracker.listener.VoiceRecOnClickListener,true,<net.osmtracker.listener.StillImageOnClickListener: void onClick(android.view.View)>,true,<net.osmtracker.listener.StillImageOnClickListener: void onClick(android.view.View)>,true,<net.osmtracker.listener.StillImageOnClickListener: void onClick(android.view.View)>,true
osmtracker-android.apk,"android.permission.RECORD_AUDIO",net.osmtracker.listener.TextNoteOnClickListener,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,true,<net.osmtracker.activity.TrackLogger: android.app.Dialog onCreateDialog(int)>,trueotgorithm-android.apk,"android.permission.ACCESS_FINE_LOCATION",com.ambit.otgorithm.views.MainActivity,true,<com.ambit.otgorithm.views.MainActivity: void onCreate(android.os.Bundle)>,true,<com.ambit.otgorithm.views.MainActivity: void onCreate(android.os.Bundle)>,false,null,true
otgorithm-android.apk,"android.permission.READ_EXTERNAL_STORAGE",com.ambit.otgorithm.views.UploadActivity,false,null,true,<com.ambit.otgorithm.views.UploadActivity: void startGalleryChooser()>,false,null,false
otgorithm-android.apk,"android.permission.READ_EXTERNAL_STORAGE",com.ambit.otgorithm.modules.PermissionUtils,true,<com.ambit.otgorithm.modules.PermissionUtils: boolean requestPermission(android.app.Activity,int,java.lang.String[])>,false,null,false,null,false
otgorithm-android.apk,"android.permission.ACCESS_COARSE_LOCATION",com.ambit.otgorithm.views.MainActivity,true,<com.ambit.otgorithm.views.MainActivity: void onCreate(android.os.Bundle)>,true,<com.ambit.otgorithm.views.MainActivity: void onCreate(android.os.Bundle)>,false,null,true
otgorithm-android.apk,"android.permission.READ_EXTERNAL_STORAGE",com.ambit.otgorithm.views.UploadActivity$3,true,<com.ambit.otgorithm.modules.PermissionUtils: boolean requestPermission(android.app.Activity,int,java.lang.String[])>,false,null,false,null,false
otgorithm-android.apk,"android.permission.READ_EXTERNAL_STORAGE",com.ambit.otgorithm.views.AddInfoActivity,true,<com.ambit.otgorithm.modules.PermissionUtils: boolean requestPermission(android.app.Activity,int,java.lang.String[])>,true,<com.ambit.otgorithm.views.AddInfoActivity: void startGalleryChooser()>,false,null,trueOurVLE.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.stoneapp.ourvlemoodle2.activities.SignInActivity,true,<com.stoneapp.ourvlemoodle2.activities.SignInActivity: void requestPermissions()>,true,<com.stoneapp.ourvlemoodle2.activities.SignInActivity: void requestPermissions()>,false,null,true
OurVLE.apk,"android.permission.WRITE_CALENDAR",com.stoneapp.ourvlemoodle2.activities.SignInActivity,true,<com.stoneapp.ourvlemoodle2.activities.SignInActivity: void requestPermissions()>,true,<com.stoneapp.ourvlemoodle2.activities.SignInActivity: void requestPermissions()>,false,null,truePaketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.Parcel,true,<com.nitramite.paketinseuranta.Parcel: void createParcelImageDirectory()>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.-$$Lambda$BackupManager,true,<com.nitramite.paketinseuranta.BackupManager: boolean hasPermission(android.content.Context,java.lang.String[])>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.Archive,true,<com.nitramite.paketinseuranta.Archive: boolean hasPermission(android.content.Context,java.lang.String[])>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.-$$Lambda$Archive,true,<com.nitramite.paketinseuranta.Archive: boolean hasPermission(android.content.Context,java.lang.String[])>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.-$$Lambda$Parcel,true,<com.nitramite.paketinseuranta.Parcel: void createParcelImageDirectory()>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.BackupManager,true,<com.nitramite.paketinseuranta.BackupManager: boolean hasPermission(android.content.Context,java.lang.String[])>,false,null,false,null,false
Paketin-Seuranta.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.nitramite.paketinseuranta.DatabaseHelper,true,<com.nitramite.paketinseuranta.Parcel: void createParcelImageDirectory()>,false,null,false,null,falsePalantir.apk,"android.permission.CAMERA",io.ningyuan.palantir.fragments.SceneformFragment,true,<com.google.ar.sceneform.ux.BaseArFragment: void requestDangerousPermissions()>,true,<com.google.ar.sceneform.ux.BaseArFragment: void requestDangerousPermissions()>,false,null,truePaletteCycle.apk,"android.permission.WRITE_EXTERNAL_STORAGE",rak.pixellwp.cycling.preferences.CyclingPreferenceActivity,true,<rak.pixellwp.cycling.preferences.CyclingPreferenceActivity: void reportBug(android.view.View)>,true,<rak.pixellwp.cycling.preferences.CyclingPreferenceActivity: void reportBug(android.view.View)>,false,null,truePaper-Tales.apk,"android.permission.INTERNET",com.james.papertales.activities.SplashActivity,true,<com.james.papertales.activities.SplashActivity: void onCreate(android.os.Bundle)>,false,null,false,null,false
Paper-Tales.apk,"android.permission.INTERNET",com.james.papertales.MuzeiArtSource,true,<com.james.papertales.MuzeiArtSource: void onUpdate(int)>,false,null,false,null,false
Paper-Tales.apk,"android.permission.INTERNET",com.james.papertales.views.SquareImageView,true,<com.james.papertales.activities.SplashActivity: void onCreate(android.os.Bundle)>,false,null,false,null,falsePaper-Wallet.apk,"android.permission.CAMERA",ru.valle.btc.ScanActivity,true,<ru.valle.btc.ScanActivity: boolean hasCameraPermission()>,true,<ru.valle.btc.ScanActivity: void requestCameraPermission()>,false,null,trueParkingOfAnsan.apk,"android.permission.ACCESS_FINE_LOCATION",com.alpa_.parkbeommin.parkingofansan.MainActivity,true,<com.alpa_.parkbeommin.parkingofansan.MainActivity: void startLocationUpdates()>,true,<com.alpa_.parkbeommin.parkingofansan.MainActivity$6: void onClick(android.content.DialogInterface,int)>,true,<com.alpa_.parkbeommin.parkingofansan.MainActivity: void checkPermissions()>,true
ParkingOfAnsan.apk,"android.permission.ACCESS_COARSE_LOCATION",com.alpa_.parkbeommin.parkingofansan.MainActivity,true,<com.alpa_.parkbeommin.parkingofansan.MainActivity: void startLocationUpdates()>,false,null,false,null,falsePebbleDialer-Android.apk,"android.permission.BLUETOOTH",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,false,null,false
PebbleDialer-Android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.PROCESS_OUTGOING_CALLS",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.WRITE_EXTERNAL_STORAGE",com.matejdro.pebbledialer.PebbleDialerApplication,true,<com.matejdro.pebblecommons.util.LogWriter: void open()>,false,null,false,null,false
PebbleDialer-Android.apk,"android.permission.SEND_SMS",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.RECORD_AUDIO",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.READ_SMS",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.READ_CALL_LOG",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.ANSWER_PHONE_CALLS",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.CALL_PHONE",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.READ_CONTACTS",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,true
PebbleDialer-Android.apk,"android.permission.READ_PHONE_STATE",com.matejdro.pebbledialer.ui.MainActivity,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,true,<com.matejdro.pebbledialer.ui.MainActivity: void checkPermissions()>,false,null,truephone-saver.apk,"android.permission.READ_EXTERNAL_STORAGE",link.standen.michael.phonesaver.activity.FolderListActivity,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.WRITE_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.DebugLogger,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.WRITE_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.DialogHelper,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.READ_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.PreferenceHelper,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.READ_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.DialogHelper,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.WRITE_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.PreferenceHelper,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.READ_EXTERNAL_STORAGE",link.standen.michael.phonesaver.util.DebugLogger,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.WRITE_EXTERNAL_STORAGE",link.standen.michael.phonesaver.activity.FolderListActivity$onCreate,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.READ_EXTERNAL_STORAGE",link.standen.michael.phonesaver.activity.FolderListActivity$onCreate,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,true
phone-saver.apk,"android.permission.WRITE_EXTERNAL_STORAGE",link.standen.michael.phonesaver.activity.FolderListActivity,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,true,<link.standen.michael.phonesaver.activity.FolderListActivity: void testPermissions()>,false,null,truepic-my-allergy-android.apk,"android.permission.READ_EXTERNAL_STORAGE",com.anupya.anupya_pamidimukkala.picmyallergy.Upload,true,<com.anupya.anupya_pamidimukkala.picmyallergy.Upload: void onActivityResult(int,int,android.content.Intent)>,true,<com.anupya.anupya_pamidimukkala.picmyallergy.Upload: void onActivityResult(int,int,android.content.Intent)>,false,null,truePIDfromBT.apk,"android.permission.ACCESS_COARSE_LOCATION",com.oprobots.robotaleh.pidfrombt.MainActivity,true,<com.oprobots.robotaleh.pidfrombt.MainActivity$1: void onClick(android.content.DialogInterface,int)>,true,<com.oprobots.robotaleh.pidfrombt.MainActivity$1: void onClick(android.content.DialogInterface,int)>,false,null,truePilferShushJammer.apk,"android.permission.RECORD_AUDIO",cityfreqs.com.pilfershushjammer.MainActivity,true,<cityfreqs.com.pilfershushjammer.MainActivity: void onCreate(android.os.Bundle)>,true,<cityfreqs.com.pilfershushjammer.MainActivity: void onCreate(android.os.Bundle)>,true,<cityfreqs.com.pilfershushjammer.MainActivity: void onCreate(android.os.Bundle)>,true
PilferShushJammer.apk,"android.permission.RECORD_AUDIO",cityfreqs.com.pilfershushjammer.ui.SectionsPagerAdapter,false,null,false,null,true,<androidx.core.app.ActivityCompat: boolean shouldShowRequestPermissionRationale(android.app.Activity,java.lang.String)>,falsepinpoi.apk,"android.permission.ACCESS_FINE_LOCATION",io.github.fvasco.pinpoi.MainActivity$showRestoreBackupConfirm,true,<io.github.fvasco.pinpoi.MainActivity: void onResume()>,false,null,false,null,false
pinpoi.apk,"android.permission.WRITE_EXTERNAL_STORAGE",io.github.fvasco.pinpoi.MainActivity,true,<io.github.fvasco.pinpoi.MainActivity: void createBackup()>,true,<io.github.fvasco.pinpoi.MainActivity: void createBackup()>,false,null,true
pinpoi.apk,"android.permission.ACCESS_FINE_LOCATION",io.github.fvasco.pinpoi.MainActivity$showCreateBackupConfirm,true,<io.github.fvasco.pinpoi.MainActivity: void onResume()>,false,null,false,null,false
pinpoi.apk,"android.permission.READ_EXTERNAL_STORAGE",io.github.fvasco.pinpoi.MainActivity,true,<io.github.fvasco.pinpoi.MainActivity: void showRestoreBackupConfirm()>,true,<io.github.fvasco.pinpoi.MainActivity: void showRestoreBackupConfirm()>,false,null,true
